1.00	-111.89	135.68	60.00	335.00	43.00
1.00	-112.13	136.39	60.00	335.00	43.00
1.00	-112.37	137.10	65.00	335.00	43.00
1.00	-112.60	137.81	65.00	335.00	43.00
1.00	-112.83	138.48	66.00	335.00	43.00
1.00	-113.04	139.11	67.00	335.00	43.00
1.00	-113.27	139.80	68.00	335.00	43.00
1.00	-113.50	140.49	70.00	335.00	43.00
1.00	-113.73	141.18	71.00	335.00	43.00
1.00	-113.96	141.87	73.00	335.00	43.00
1.00	-114.20	142.59	74.00	335.00	43.00
1.00	-114.43	143.29	75.00	335.00	43.00
1.00	-114.66	143.99	77.00	335.00	43.00
1.00	-114.88	144.63	78.00	335.00	43.00
1.00	-115.11	145.32	79.00	335.00	43.00
1.00	-115.35	146.04	80.00	335.00	43.00
1.00	-115.59	146.76	82.00	335.00	43.00
1.00	-115.82	147.45	83.00	335.00	43.00
1.00	-116.05	148.14	84.00	335.00	43.00
1.00	-116.26	148.79	85.00	335.00	43.00
1.00	-116.48	149.44	86.00	335.00	43.00
1.00	-116.71	150.13	87.00	335.00	43.00
1.00	-116.94	150.83	88.00	335.00	43.00
1.00	-117.17	151.51	89.00	335.00	43.00
1.00	-117.40	152.19	90.00	335.00	43.00
1.00	-117.62	152.86	91.00	335.00	43.00
1.00	-117.83	153.48	92.00	335.00	43.00
1.00	-118.05	154.16	93.00	335.00	43.00
1.00	-118.28	154.83	94.00	335.00	43.00
1.00	-118.50	155.50	95.00	335.00	43.00
1.00	-118.72	156.16	95.00	335.00	43.00
1.00	-118.94	156.82	96.00	335.00	43.00
1.00	-119.17	157.51	97.00	335.00	43.00
1.00	-119.41	158.23	98.00	335.00	43.00
1.00	-119.63	158.89	98.00	335.00	43.00
1.00	-119.86	159.57	99.00	335.00	43.00
1.00	-120.09	160.26	100.00	335.00	43.00
1.00	-120.31	160.92	100.00	335.00	43.00
1.00	-120.53	161.60	101.00	335.00	43.00
1.00	-120.75	162.26	102.00	335.00	43.00
1.00	-120.96	162.89	102.00	335.00	43.00
1.00	-121.18	163.53	103.00	335.00	43.00
1.00	-121.39	164.16	103.00	335.00	43.00
1.00	-121.60	164.79	104.00	335.00	43.00
1.00	-121.81	165.44	104.00	335.00	43.00
1.00	-122.04	166.11	104.00	335.00	43.00
1.00	-122.25	166.76	105.00	335.00	43.00
1.00	-122.46	167.38	106.00	335.00	43.00
1.00	-122.67	168.01	106.00	335.00	43.00
1.00	-122.88	168.64	106.00	335.00	43.00
1.00	-123.10	169.30	107.00	335.00	43.00
1.00	-123.32	169.95	107.00	335.00	43.00
1.00	-123.53	170.60	107.00	335.00	43.00
1.00	-123.77	171.30	107.00	335.00	43.00
1.00	-124.00	171.99	108.00	335.00	43.00
1.00	-124.22	172.66	108.00	335.00	43.00
1.00	-124.43	173.29	108.00	335.00	43.00
1.00	-124.66	173.98	108.00	335.00	43.00
1.00	-124.89	174.66	108.00	330.00	43.00
1.00	-125.11	175.33	108.00	330.00	43.00
1.00	-125.33	176.00	108.00	325.00	43.00
1.00	-125.56	176.69	108.00	325.00	43.00
1.00	-125.79	177.38	107.00	319.00	43.00
1.00	-126.02	178.06	107.00	319.00	43.00
1.00	-126.25	178.75	107.00	319.00	43.00
1.00	-126.48	179.43	107.00	312.00	43.00
1.00	-126.71	180.14	107.00	312.00	43.00
1.00	-126.94	180.82	107.00	312.00	43.00
1.00	-127.18	181.53	107.00	304.00	43.00
1.00	-127.41	182.24	106.00	304.00	43.00
1.00	-127.64	182.92	106.00	295.00	43.00
1.00	-127.87	183.60	106.00	295.00	43.00
1.00	-128.10	184.29	106.00	295.00	43.00
1.00	-128.33	184.98	106.00	295.00	43.00
1.00	-128.56	185.68	106.00	284.00	43.00
1.00	-128.79	186.37	105.00	284.00	43.00
1.00	-129.03	187.08	105.00	284.00	43.00
1.00	-129.26	187.78	105.00	284.00	43.00
1.00	-129.48	188.45	105.00	268.00	43.00
1.00	-129.72	189.16	104.00	268.00	43.00
1.00	-129.95	189.85	104.00	268.00	43.00
1.00	-130.17	190.52	104.00	268.00	43.00
1.00	-130.41	191.22	104.00	268.00	43.00
1.00	-130.63	191.90	103.00	268.00	42.00
1.00	-130.86	192.59	103.00	268.00	41.00
1.00	-131.10	193.31	103.00	268.00	40.00
1.00	-131.33	193.99	102.00	268.00	40.00
1.00	-131.57	194.72	102.00	268.00	40.00
1.00	-131.81	195.42	102.00	269.00	39.00
1.00	-132.03	196.10	101.00	269.00	39.00
1.00	-132.26	196.79	101.00	269.00	39.00
1.00	-132.50	197.49	100.00	274.00	38.00
1.00	-132.71	198.14	100.00	271.00	37.00
1.00	-132.94	198.83	100.00	271.00	37.00
1.00	-133.17	199.50	99.00	268.00	34.00
1.00	-133.39	200.16	99.00	268.00	32.00
1.00	-133.61	200.84	98.00	268.00	32.00
1.00	-133.83	201.49	98.00	268.00	32.00
1.00	-134.04	202.11	98.00	268.00	32.00
1.00	-134.26	202.77	97.00	284.00	32.00
1.00	-134.48	203.45	97.00	284.00	32.00
1.00	-134.69	204.06	97.00	284.00	32.00
1.00	-134.89	204.67	96.00	284.00	32.00
1.00	-135.11	205.32	96.00	295.00	32.00
1.00	-135.32	205.95	95.00	295.00	32.00
1.00	-135.52	206.57	95.00	295.00	32.00
1.00	-135.72	207.16	94.00	295.00	32.00
1.00	-135.93	207.79	94.00	304.00	32.00
1.00	-136.12	208.36	93.00	304.00	32.00
1.00	-136.33	208.98	93.00	304.00	32.00
1.00	-136.53	209.60	93.00	312.00	32.00
1.00	-136.73	210.20	92.00	312.00	32.00
1.00	-136.93	210.79	92.00	305.00	30.00
1.00	-137.12	211.35	91.00	299.00	29.00
1.00	-137.32	211.96	91.00	288.00	28.00
1.00	-137.52	212.55	91.00	295.00	28.00
1.00	-137.71	213.13	90.00	286.00	27.00
1.00	-137.90	213.69	90.00	284.00	26.00
1.00	-138.09	214.27	90.00	274.00	25.00
1.00	-138.48	215.43	89.00	274.00	25.00
1.00	-138.48	215.43	89.00	271.00	24.00
1.00	-138.65	215.94	89.00	255.00	22.00
1.00	-138.83	216.48	88.00	232.00	21.00
1.00	-139.01	217.02	88.00	232.00	21.00
1.00	-139.19	217.57	88.00	200.00	20.00
1.00	-139.38	218.13	87.00	199.00	19.00
1.00	-139.56	218.68	87.00	200.00	20.00
1.00	-139.75	219.25	87.00	200.00	20.00
1.00	-139.93	219.80	87.00	200.00	20.00
1.00	-140.09	220.27	86.00	200.00	20.00
1.00	-140.27	220.82	86.00	200.00	19.00
1.00	-140.45	221.35	86.00	200.00	19.00
1.00	-140.63	221.89	86.00	200.00	20.00
1.00	-140.81	222.44	86.00	199.00	20.00
1.00	-140.98	222.95	85.00	200.00	20.00
1.00	-141.15	223.46	85.00	199.00	19.00
1.00	-141.32	223.97	85.00	200.00	20.00
1.00	-141.48	224.45	85.00	188.00	17.00
1.00	-141.64	224.91	85.00	188.00	17.00
1.00	-141.78	225.35	85.00	188.00	17.00
1.00	-141.95	225.85	84.00	181.00	15.00
1.00	-142.11	226.34	84.00	175.00	14.00
1.00	-142.27	226.82	84.00	170.00	12.00
1.00	-142.43	227.29	84.00	170.00	12.00
1.00	-142.75	228.26	84.00	165.00	11.00
1.00	-142.75	228.26	84.00	161.00	10.00
1.00	-142.91	228.74	84.00	161.00	10.00
1.00	-143.07	229.21	84.00	157.00	9.00
1.00	-143.24	229.72	84.00	157.00	9.00
1.00	-143.40	230.20	84.00	152.00	8.00
1.00	-143.55	230.64	84.00	152.00	8.00
1.00	-143.69	231.08	84.00	146.00	7.00
1.00	-143.86	231.57	84.00	140.00	6.00
1.00	-144.01	232.04	84.00	140.00	6.00
1.00	-144.18	232.53	84.00	140.00	6.00
1.00	-144.33	232.99	84.00	140.00	6.00
1.00	-144.48	233.44	84.00	140.00	6.00
1.00	-144.63	233.90	84.00	140.00	6.00
1.00	-144.80	234.40	84.00	140.00	6.00
1.00	-144.95	234.86	84.00	140.00	6.00
1.00	-145.11	235.32	85.00	140.00	6.00
1.00	-145.24	235.71	85.00	140.00	6.00
1.00	-145.39	236.16	85.00	140.00	6.00
1.00	-145.54	236.61	85.00	140.00	6.00
1.00	-145.84	237.51	85.00	140.00	6.00
1.00	-145.84	237.51	85.00	140.00	6.00
1.00	-145.98	237.94	86.00	140.00	6.00
1.00	-146.27	238.81	86.00	140.00	6.00
1.00	-146.27	238.81	86.00	140.00	6.00
1.00	-146.41	239.22	87.00	140.00	6.00
1.00	-146.54	239.61	87.00	140.00	6.00
2.00	-148.23	237.64	87.00	140.00	6.00
2.00	-148.28	237.98	88.00	140.00	6.00
2.00	-148.38	238.64	88.00	140.00	6.00
2.00	-148.38	238.64	88.00	335.00	43.00
2.00	-148.42	238.95	89.00	335.00	43.00
2.00	-148.46	239.22	89.00	335.00	43.00
2.00	-148.50	239.51	89.00	335.00	43.00
2.00	-148.55	239.86	89.00	335.00	43.00
2.00	-148.60	240.22	90.00	335.00	43.00
2.00	-148.70	240.87	90.00	335.00	43.00
2.00	-148.70	240.87	90.00	335.00	43.00
2.00	-148.74	241.19	90.00	335.00	43.00
2.00	-148.79	241.52	90.00	335.00	43.00
2.00	-148.89	242.23	90.00	335.00	43.00
2.00	-148.89	242.23	90.00	335.00	43.00
2.00	-148.94	242.60	90.00	335.00	43.00
2.00	-149.00	242.99	90.00	335.00	43.00
2.00	-149.06	243.39	91.00	335.00	43.00
2.00	-149.11	243.79	91.00	335.00	43.00
2.00	-149.17	244.20	91.00	335.00	43.00
2.00	-149.30	245.08	91.00	335.00	43.00
2.00	-149.36	245.53	91.00	335.00	43.00
2.00	-149.36	245.53	91.00	335.00	43.00
2.00	-149.43	246.01	91.00	335.00	43.00
2.00	-149.56	246.95	92.00	335.00	43.00
2.00	-149.56	246.95	92.00	335.00	43.00
2.00	-149.70	247.93	92.00	335.00	43.00
2.00	-149.70	247.93	92.00	335.00	43.00
2.00	-149.78	248.43	92.00	335.00	43.00
2.00	-149.85	248.96	92.00	335.00	43.00
2.00	-149.92	249.46	92.00	335.00	43.00
2.00	-150.01	250.05	93.00	335.00	43.00
2.00	-150.17	251.19	93.00	335.00	43.00
2.00	-150.17	251.19	93.00	335.00	43.00
2.00	-150.26	251.79	93.00	335.00	43.00
2.00	-150.34	252.38	93.00	335.00	43.00
2.00	-150.51	253.56	93.00	335.00	43.00
2.00	-150.51	253.56	94.00	335.00	43.00
2.00	-150.60	254.18	94.00	335.00	43.00
2.00	-150.69	254.80	94.00	335.00	43.00
2.00	-150.78	255.48	94.00	335.00	43.00
2.00	-150.97	256.82	94.00	335.00	43.00
2.00	-150.97	256.82	94.00	335.00	43.00
2.00	-151.07	257.48	94.00	335.00	43.00
2.00	-151.16	258.15	94.00	335.00	43.00
2.00	-151.26	258.81	94.00	335.00	43.00
2.00	-151.36	259.52	94.00	335.00	43.00
2.00	-151.47	260.26	95.00	335.00	43.00
2.00	-151.57	260.97	95.00	335.00	43.00
2.00	-151.67	261.70	95.00	335.00	43.00
2.00	-151.78	262.44	95.00	335.00	43.00
2.00	-151.89	263.23	95.00	335.00	43.00
2.00	-152.11	264.80	95.00	335.00	43.00
2.00	-152.11	264.80	95.00	335.00	43.00
2.00	-152.23	265.59	95.00	335.00	43.00
2.00	-152.34	266.38	95.00	335.00	43.00
2.00	-152.57	267.99	95.00	335.00	43.00
2.00	-152.57	267.99	95.00	335.00	43.00
2.00	-152.69	268.80	95.00	335.00	43.00
2.00	-152.94	270.59	95.00	335.00	43.00
2.00	-152.94	270.59	96.00	335.00	43.00
2.00	-153.07	271.48	96.00	335.00	43.00
2.00	-153.19	272.30	96.00	335.00	43.00
2.00	-153.43	274.04	96.00	335.00	43.00
2.00	-153.43	274.04	96.00	335.00	43.00
2.00	-153.70	275.87	96.00	335.00	43.00
2.00	-153.83	276.78	96.00	335.00	43.00
2.00	-153.83	276.78	96.00	335.00	43.00
2.00	-153.96	277.72	96.00	335.00	43.00
2.00	-154.10	278.67	96.00	335.00	43.00
2.00	-154.22	279.57	96.00	335.00	43.00
2.00	-154.36	280.55	96.00	335.00	43.00
2.00	-154.63	282.42	96.00	335.00	43.00
2.00	-154.63	282.42	96.00	335.00	43.00
2.00	-154.91	284.34	96.00	335.00	43.00
2.00	-154.91	284.34	96.00	335.00	43.00
2.00	-155.18	286.26	96.00	335.00	43.00
2.00	-155.18	286.26	96.00	335.00	43.00
2.00	-155.32	287.26	95.00	335.00	43.00
2.00	-155.61	289.27	95.00	335.00	43.00
2.00	-155.61	289.27	95.00	335.00	43.00
2.00	-155.75	290.24	95.00	335.00	43.00
2.00	-156.02	292.17	95.00	335.00	43.00
2.00	-156.17	293.17	95.00	335.00	43.00
2.00	-156.17	293.17	95.00	335.00	43.00
2.00	-156.31	294.17	95.00	335.00	43.00
2.00	-156.62	296.33	95.00	335.00	43.00
2.00	-156.77	297.40	95.00	335.00	43.00
2.00	-156.77	297.40	95.00	335.00	43.00
2.00	-157.07	299.52	95.00	335.00	43.00
2.00	-157.22	300.54	95.00	335.00	43.00
2.00	-157.37	301.61	95.00	335.00	43.00
2.00	-157.37	301.61	95.00	335.00	43.00
2.00	-157.68	303.76	95.00	335.00	43.00
2.00	-157.68	303.76	95.00	335.00	43.00
2.00	-157.98	305.86	95.00	335.00	43.00
2.00	-158.14	306.98	95.00	335.00	43.00
2.00	-158.29	308.05	95.00	335.00	43.00
2.00	-158.45	309.16	95.00	335.00	43.00
2.00	-158.61	310.25	95.00	335.00	43.00
2.00	-158.76	311.31	95.00	335.00	43.00
2.00	-158.92	312.44	95.00	335.00	43.00
2.00	-159.08	313.56	94.00	335.00	43.00
2.00	-159.24	314.69	94.00	335.00	43.00
2.00	-159.39	315.72	94.00	335.00	43.00
2.00	-159.54	316.78	94.00	335.00	43.00
2.00	-159.54	316.78	94.00	335.00	43.00
2.00	-159.70	317.88	94.00	335.00	43.00
2.00	-159.85	318.95	94.00	335.00	43.00
2.00	-160.18	321.23	94.00	335.00	43.00
2.00	-160.34	322.36	94.00	335.00	43.00
2.00	-160.50	323.49	94.00	335.00	43.00
2.00	-160.66	324.63	93.00	335.00	43.00
2.00	-160.82	325.76	93.00	335.00	43.00
2.00	-160.98	326.88	93.00	335.00	43.00
2.00	-161.15	328.05	93.00	335.00	43.00
2.00	-161.31	329.20	93.00	335.00	43.00
2.00	-161.47	330.28	93.00	335.00	43.00
2.00	-161.63	331.42	93.00	335.00	43.00
2.00	-161.80	332.58	93.00	335.00	43.00
2.00	-161.80	332.58	93.00	335.00	43.00
2.00	-162.12	334.84	93.00	335.00	43.00
2.00	-162.29	336.01	92.00	335.00	43.00
2.00	-162.45	337.15	92.00	335.00	43.00
2.00	-162.45	337.15	92.00	335.00	43.00
2.00	-162.79	339.56	92.00	335.00	43.00
2.00	-162.96	340.70	92.00	335.00	43.00
2.00	-163.12	341.85	92.00	335.00	43.00
2.00	-163.29	343.06	92.00	335.00	43.00
2.00	-163.46	344.19	91.00	335.00	43.00
2.00	-163.61	345.30	91.00	335.00	43.00
2.00	-163.78	346.48	91.00	335.00	43.00
2.00	-163.95	347.68	91.00	335.00	43.00
2.00	-163.95	347.68	91.00	335.00	43.00
2.00	-164.28	349.98	90.00	335.00	43.00
2.00	-164.45	351.13	90.00	335.00	43.00
2.00	-164.61	352.26	90.00	335.00	43.00
2.00	-164.78	353.45	90.00	335.00	43.00
2.00	-164.78	353.45	90.00	335.00	43.00
2.00	-165.11	355.80	89.00	335.00	43.00
2.00	-165.11	355.80	89.00	335.00	43.00
2.00	-165.29	357.02	89.00	335.00	43.00
2.00	-165.61	359.30	89.00	335.00	43.00
2.00	-165.78	360.48	89.00	335.00	43.00
2.00	-165.96	361.69	89.00	335.00	43.00
2.00	-166.12	362.87	89.00	335.00	43.00
2.00	-166.29	364.06	89.00	335.00	43.00
2.00	-166.46	365.23	89.00	335.00	43.00
2.00	-166.63	366.41	89.00	335.00	43.00
2.00	-166.79	367.55	89.00	335.00	43.00
2.00	-166.96	368.71	89.00	335.00	43.00
2.00	-167.13	369.90	89.00	335.00	43.00
2.00	-167.29	371.02	89.00	335.00	43.00
2.00	-167.46	372.20	89.00	335.00	43.00
2.00	-167.63	373.38	89.00	335.00	43.00
2.00	-167.79	374.54	89.00	335.00	43.00
2.00	-167.96	375.71	89.00	335.00	43.00
2.00	-167.96	375.71	89.00	335.00	43.00
2.00	-168.28	377.97	89.00	335.00	43.00
2.00	-168.45	379.12	89.00	335.00	43.00
2.00	-168.62	380.33	89.00	335.00	43.00
2.00	-168.79	381.53	89.00	335.00	43.00
2.00	-168.95	382.63	89.00	335.00	43.00
2.00	-168.95	382.63	89.00	335.00	43.00
2.00	-169.11	383.80	89.00	335.00	43.00
2.00	-169.45	386.15	89.00	335.00	43.00
2.00	-169.62	387.33	89.00	335.00	43.00
2.00	-169.62	387.33	89.00	335.00	43.00
2.00	-169.96	389.69	89.00	335.00	43.00
2.00	-170.12	390.83	89.00	335.00	43.00
2.00	-170.28	391.99	89.00	335.00	43.00
2.00	-170.28	391.99	89.00	335.00	43.00
2.00	-170.61	394.25	89.00	335.00	43.00
2.00	-170.77	395.40	89.00	335.00	43.00
2.00	-170.94	396.58	89.00	335.00	43.00
2.00	-171.10	397.71	89.00	335.00	43.00
2.00	-171.27	398.86	89.00	335.00	43.00
2.00	-171.43	400.01	89.00	335.00	43.00
2.00	-171.60	401.17	89.00	335.00	43.00
2.00	-171.76	402.31	89.00	335.00	43.00
2.00	-171.92	403.46	89.00	335.00	43.00
2.00	-172.10	404.68	89.00	335.00	43.00
2.00	-172.26	405.82	89.00	335.00	43.00
2.00	-172.42	406.97	89.00	335.00	43.00
2.00	-172.42	406.97	90.00	335.00	43.00
2.00	-172.75	409.26	90.00	335.00	43.00
2.00	-172.92	410.43	90.00	335.00	43.00
2.00	-172.92	410.43	90.00	335.00	43.00
2.00	-173.25	412.76	90.00	335.00	43.00
2.00	-173.41	413.88	90.00	335.00	43.00
2.00	-173.58	415.03	90.00	335.00	43.00
2.00	-173.74	416.19	90.00	335.00	43.00
2.00	-173.91	417.34	90.00	335.00	43.00
2.00	-174.06	418.44	90.00	335.00	43.00
2.00	-174.24	419.65	90.00	335.00	43.00
2.00	-174.40	420.81	90.00	335.00	43.00
2.00	-174.56	421.94	90.00	335.00	43.00
2.00	-174.72	423.05	90.00	335.00	43.00
2.00	-174.89	424.22	90.00	335.00	43.00
2.00	-175.05	425.33	90.00	335.00	43.00
2.00	-175.22	426.52	90.00	335.00	43.00
2.00	-175.39	427.70	90.00	335.00	43.00
2.00	-175.56	428.89	90.00	335.00	43.00
2.00	-175.72	430.05	90.00	335.00	43.00
2.00	-175.88	431.19	90.00	335.00	43.00
2.00	-176.05	432.33	90.00	335.00	43.00
2.00	-176.21	433.45	90.00	335.00	43.00
2.00	-176.37	434.61	90.00	335.00	43.00
2.00	-176.55	435.83	90.00	335.00	43.00
2.00	-176.71	436.96	90.00	335.00	43.00
2.00	-176.87	438.07	90.00	335.00	43.00
2.00	-177.03	439.20	90.00	335.00	43.00
2.00	-177.19	440.36	91.00	335.00	43.00
2.00	-177.36	441.54	91.00	335.00	43.00
2.00	-177.36	441.54	91.00	335.00	43.00
2.00	-177.70	443.89	91.00	335.00	43.00
2.00	-177.86	445.02	91.00	335.00	43.00
2.00	-178.03	446.19	91.00	335.00	43.00
2.00	-178.19	447.32	91.00	335.00	43.00
2.00	-178.36	448.50	91.00	335.00	43.00
2.00	-178.52	449.65	91.00	335.00	43.00
2.00	-178.69	450.80	91.00	335.00	43.00
2.00	-178.85	451.97	91.00	335.00	43.00
2.00	-179.02	453.11	91.00	335.00	43.00
2.00	-179.18	454.23	91.00	335.00	43.00
2.00	-179.34	455.39	92.00	335.00	43.00
2.00	-179.51	456.54	92.00	335.00	43.00
2.00	-179.67	457.68	92.00	335.00	43.00
2.00	-179.84	458.86	92.00	335.00	43.00
2.00	-180.01	460.06	92.00	335.00	43.00
2.00	-180.17	461.18	92.00	335.00	43.00
2.00	-180.33	462.34	93.00	335.00	43.00
2.00	-180.50	463.50	93.00	335.00	43.00
2.00	-180.67	464.66	93.00	335.00	43.00
2.00	-180.83	465.79	93.00	335.00	43.00
2.00	-181.00	466.98	93.00	335.00	43.00
2.00	-181.17	468.20	93.00	335.00	43.00
2.00	-181.34	469.36	93.00	335.00	43.00
2.00	-181.50	470.52	93.00	335.00	43.00
2.00	-181.67	471.68	93.00	335.00	43.00
2.00	-181.67	471.68	93.00	335.00	43.00
2.00	-181.99	473.96	94.00	335.00	43.00
2.00	-182.16	475.09	94.00	335.00	43.00
2.00	-182.31	476.20	94.00	335.00	43.00
2.00	-182.48	477.34	94.00	335.00	43.00
2.00	-182.64	478.50	94.00	335.00	43.00
2.00	-182.81	479.68	94.00	335.00	43.00
2.00	-182.98	480.83	94.00	335.00	43.00
2.00	-183.14	481.95	94.00	335.00	43.00
2.00	-183.30	483.13	94.00	335.00	43.00
2.00	-183.48	484.33	94.00	335.00	43.00
2.00	-183.64	485.47	94.00	335.00	43.00
2.00	-183.81	486.64	94.00	335.00	43.00
2.00	-183.98	487.85	94.00	335.00	43.00
2.00	-184.14	488.97	94.00	335.00	43.00
2.00	-184.30	490.13	93.00	335.00	43.00
2.00	-184.47	491.28	93.00	335.00	43.00
2.00	-184.64	492.45	93.00	335.00	43.00
2.00	-184.80	493.60	93.00	335.00	43.00
2.00	-184.96	494.74	93.00	335.00	43.00
2.00	-185.13	495.92	93.00	335.00	43.00
2.00	-185.29	497.03	93.00	335.00	43.00
2.00	-185.46	498.21	93.00	335.00	43.00
2.00	-185.63	499.39	93.00	335.00	43.00
2.00	-185.79	500.53	93.00	335.00	43.00
2.00	-185.96	501.69	93.00	335.00	43.00
2.00	-186.12	502.82	93.00	335.00	43.00
2.00	-186.28	503.96	93.00	335.00	43.00
2.00	-186.44	505.11	93.00	335.00	43.00
2.00	-186.61	506.29	93.00	335.00	43.00
2.00	-186.78	507.48	93.00	335.00	43.00
2.00	-186.95	508.62	93.00	335.00	43.00
2.00	-187.11	509.77	93.00	335.00	43.00
2.00	-187.27	510.92	92.00	335.00	43.00
2.00	-187.44	512.06	92.00	335.00	43.00
2.00	-187.60	513.21	92.00	335.00	43.00
2.00	-187.77	514.38	92.00	335.00	43.00
2.00	-187.93	515.51	92.00	335.00	43.00
2.00	-188.09	516.63	92.00	335.00	43.00
2.00	-188.25	517.77	92.00	335.00	43.00
2.00	-188.42	518.92	92.00	335.00	43.00
2.00	-188.57	520.02	92.00	335.00	43.00
2.00	-188.73	521.10	92.00	335.00	43.00
2.00	-188.90	522.27	92.00	335.00	43.00
2.00	-189.06	523.43	92.00	335.00	43.00
2.00	-189.23	524.60	92.00	335.00	43.00
2.00	-189.40	525.80	91.00	335.00	43.00
2.00	-189.56	526.94	91.00	335.00	43.00
2.00	-189.73	528.11	91.00	335.00	43.00
2.00	-189.90	529.31	91.00	335.00	43.00
2.00	-190.07	530.47	91.00	335.00	43.00
2.00	-190.23	531.60	91.00	335.00	43.00
2.00	-190.39	532.73	91.00	335.00	43.00
2.00	-190.56	533.90	91.00	335.00	43.00
2.00	-190.72	535.05	91.00	334.00	43.00
2.00	-190.89	536.20	91.00	332.00	40.00
2.00	-191.05	537.36	91.00	332.00	40.00
2.00	-191.21	538.48	91.00	331.00	39.00
2.00	-191.37	539.59	91.00	330.00	38.00
2.00	-191.53	540.73	91.00	331.00	37.00
2.00	-191.70	541.87	91.00	331.00	35.00
2.00	-191.86	543.01	91.00	333.00	32.00
2.00	-192.03	544.19	91.00	334.00	32.00
2.00	-192.19	545.34	91.00	334.00	32.00
2.00	-192.35	546.44	91.00	334.00	32.00
2.00	-192.51	547.55	91.00	335.00	32.00
2.00	-192.67	548.69	91.00	335.00	32.00
2.00	-192.84	549.85	90.00	335.00	32.00
2.00	-193.00	550.98	90.00	334.00	32.00
2.00	-193.16	552.12	90.00	333.00	32.00
2.00	-193.33	553.28	90.00	332.00	32.00
2.00	-193.49	554.45	90.00	326.00	30.00
2.00	-193.65	555.58	90.00	319.00	29.00
2.00	-193.82	556.77	90.00	303.00	27.00
2.00	-193.99	557.91	90.00	303.00	27.00
2.00	-194.15	559.08	90.00	284.00	25.00
2.00	-194.15	559.08	90.00	271.00	24.00
2.00	-194.49	561.44	90.00	255.00	22.00
2.00	-194.66	562.64	90.00	232.00	21.00
2.00	-194.83	563.80	90.00	232.00	21.00
2.00	-194.99	564.94	90.00	199.00	19.00
2.00	-195.15	566.08	90.00	199.00	20.00
2.00	-195.32	567.27	90.00	200.00	20.00
2.00	-195.49	568.43	90.00	200.00	20.00
2.00	-195.65	569.58	90.00	200.00	20.00
2.00	-195.82	570.73	90.00	199.00	20.00
2.00	-195.98	571.83	90.00	199.00	19.00
2.00	-196.14	572.96	90.00	200.00	20.00
2.00	-196.30	574.13	91.00	188.00	17.00
2.00	-196.47	575.32	91.00	181.00	15.00
2.00	-196.63	576.44	90.00	175.00	14.00
2.00	-196.80	577.57	91.00	161.00	10.00
2.00	-196.96	578.69	91.00	161.00	10.00
2.00	-197.11	579.78	91.00	157.00	9.00
2.00	-197.27	580.92	91.00	146.00	7.00
2.00	-197.44	582.10	91.00	146.00	7.00
2.00	-197.60	583.23	91.00	140.00	6.00
2.00	-197.76	584.31	91.00	140.00	6.00
2.00	-197.92	585.42	91.00	140.00	6.00
2.00	-198.08	586.53	91.00	140.00	6.00
2.00	-198.23	587.61	91.00	140.00	6.00
2.00	-198.38	588.67	91.00	140.00	6.00
2.00	-198.54	589.76	91.00	140.00	6.00
2.00	-198.69	590.80	91.00	140.00	6.00
2.00	-198.83	591.83	91.00	140.00	6.00
2.00	-198.98	592.88	91.00	140.00	6.00
3.00	-196.41	597.61	91.00	140.00	6.00
3.00	-196.94	597.96	91.00	140.00	6.00
3.00	-197.45	598.30	91.00	140.00	6.00
3.00	-197.95	598.63	91.00	335.00	43.00
3.00	-198.45	598.97	91.00	335.00	43.00
3.00	-198.98	599.32	91.00	335.00	43.00
3.00	-199.46	599.64	91.00	335.00	43.00
3.00	-199.94	599.96	90.00	335.00	43.00
3.00	-200.38	600.26	90.00	335.00	43.00
3.00	-200.85	600.56	90.00	335.00	43.00
3.00	-201.26	600.84	90.00	335.00	43.00
3.00	-201.66	601.10	89.00	335.00	43.00
3.00	-202.06	601.37	88.00	335.00	43.00
3.00	-202.44	601.63	88.00	335.00	43.00
3.00	-202.77	601.85	87.00	335.00	43.00
3.00	-203.07	602.05	86.00	335.00	43.00
3.00	-203.37	602.24	86.00	335.00	43.00
3.00	-203.65	602.43	85.00	335.00	43.00
3.00	-203.92	602.61	84.00	335.00	43.00
3.00	-204.16	602.77	83.00	335.00	43.00
3.00	-204.37	602.92	82.00	335.00	43.00
3.00	-204.55	603.03	81.00	335.00	43.00
3.00	-204.72	603.14	80.00	335.00	43.00
3.00	-204.72	603.14	79.00	335.00	43.00
3.00	-204.97	603.31	77.00	335.00	43.00
3.00	-205.06	603.37	76.00	335.00	43.00
3.00	-205.13	603.42	75.00	335.00	43.00
3.00	-205.16	603.44	74.00	335.00	43.00
3.00	-205.19	603.46	73.00	335.00	43.00
3.00	-205.22	603.48	71.00	335.00	43.00
3.00	-205.22	603.48	70.00	335.00	43.00
3.00	-205.20	603.47	69.00	335.00	43.00
3.00	-205.14	603.43	68.00	335.00	43.00
3.00	-205.09	603.40	66.00	335.00	43.00
3.00	-205.02	603.35	65.00	335.00	43.00
3.00	-204.89	603.26	63.00	335.00	43.00
3.00	-204.73	603.15	61.00	335.00	43.00
3.00	-204.56	603.04	60.00	335.00	43.00
3.00	-204.38	602.92	59.00	335.00	43.00
3.00	-204.18	602.79	58.00	335.00	43.00
3.00	-203.96	602.64	56.00	335.00	43.00
3.00	-203.72	602.48	55.00	335.00	43.00
3.00	-203.47	602.32	54.00	335.00	43.00
