6.000000	242.254608	-86.618088	234.873535	-82.964958
6.000000	241.669571	-87.495636	234.353821	-83.886482
6.000000	241.084335	-88.373505	233.833130	-84.807793
6.000000	240.498886	-89.251678	233.311584	-85.728752
6.000000	239.913376	-90.129944	232.789322	-86.649277
6.000000	239.327805	-91.008301	232.267181	-87.569687
6.000000	238.742340	-91.886490	231.744141	-88.489403
6.000000	238.156937	-92.764587	231.220383	-89.408699
6.000000	237.571472	-93.642792	230.696533	-90.327980
6.000000	236.986023	-94.520966	230.172043	-91.246986
6.000000	236.400482	-95.399277	229.646301	-92.165298
6.000000	235.814880	-96.277679	229.119904	-93.083275
6.000000	235.229218	-97.156174	228.592850	-94.000885
6.000000	234.643539	-98.034698	228.065247	-94.918106
6.000000	234.057877	-98.913177	227.537155	-95.834991
6.000000	233.472198	-99.791702	227.008484	-96.751549
6.000000	232.886505	-100.670242	226.479172	-97.667809
6.000000	232.300751	-101.548874	225.949265	-98.583748
6.000000	231.714966	-102.427551	225.418823	-99.499336
6.000000	231.129181	-103.306229	224.887802	-100.414589
6.000000	230.543350	-104.184967	224.356216	-101.329514
6.000000	229.957504	-105.063751	223.824554	-102.244400
6.000000	229.371674	-105.942490	223.292404	-103.159019
6.000000	228.785797	-106.821304	222.759720	-104.073288
6.000000	228.199921	-107.700119	222.226471	-104.987251
6.000000	227.614029	-108.578949	221.692200	-105.900574
6.000000	227.028091	-109.457855	221.157379	-106.813637
6.000000	226.442123	-110.336823	220.621964	-107.726334
6.000000	225.856140	-111.215790	220.086090	-108.638763
6.000000	225.270126	-112.094818	219.549744	-109.550880
6.000000	224.684128	-112.973816	219.012909	-110.462692
6.000000	224.098099	-113.852844	218.475525	-111.374214
6.000000	223.512070	-114.731903	217.937729	-112.285530
6.000000	222.925964	-115.611053	217.399384	-113.196495
6.000000	222.339874	-116.490189	216.860580	-114.107170
6.000000	221.753784	-117.369324	216.321274	-115.017578
6.000000	221.167648	-118.248535	215.781525	-115.927681
6.000000	220.581543	-119.127686	215.241669	-116.837799
6.000000	219.995361	-120.006958	214.701431	-117.747643
6.000000	219.409210	-120.886185	214.160324	-118.656944
6.000000	218.823044	-121.765442	213.618713	-119.565941
6.000000	218.236847	-122.644730	213.076645	-120.474693
6.000000	217.650635	-123.524048	212.534119	-121.383163
6.000000	217.064423	-124.403366	211.991165	-122.291397
6.000000	216.478180	-125.282730	211.447769	-123.199341
6.000000	215.891922	-126.162109	210.903961	-124.107048
6.000000	215.305649	-127.041534	210.359711	-125.014496
6.000000	214.719360	-127.920959	209.815079	-125.921677
6.000000	214.133072	-128.800385	209.269974	-126.828636
6.000000	213.546753	-129.679871	208.724457	-127.735344
6.000000	212.960434	-130.559357	208.178543	-128.641754
6.000000	212.374130	-131.438812	207.632202	-129.547958
6.000000	211.787781	-132.318329	207.085831	-130.454178
6.000000	211.201385	-133.197922	206.539032	-131.360123
6.000000	210.615036	-134.077454	205.991913	-132.265823
6.000000	210.028671	-134.957001	205.444000	-133.171082
6.000000	209.442261	-135.836609	204.895737	-134.076065
6.000000	208.855896	-136.716156	204.347046	-134.980850
6.000000	208.269470	-137.595795	203.797989	-135.885406
6.000000	207.683029	-138.475464	203.248520	-136.789734
6.000000	207.096588	-139.355118	202.698685	-137.693802
6.000000	206.510147	-140.234772	202.148514	-138.597626
6.000000	205.923706	-141.114441	201.598022	-139.501282
6.000000	205.337250	-141.994125	201.047394	-140.404922
6.000000	204.750778	-142.873840	200.496460	-141.308350
6.000000	204.164276	-143.753586	199.945221	-142.211517
6.000000	203.577820	-144.633270	199.393585	-143.114487
6.000000	202.991333	-145.513000	198.841599	-144.017242
6.000000	202.404831	-146.392761	198.288971	-144.919632
6.000000	201.818298	-147.272552	197.736008	-145.821793
6.000000	201.231781	-148.152328	197.182693	-146.723740
6.000000	200.645248	-149.032135	196.629028	-147.625458
6.000000	200.058716	-149.911926	196.074982	-148.527008
6.000000	199.472153	-150.791779	195.520691	-149.428345
6.000000	198.885590	-151.671616	194.966049	-150.329529
6.000000	198.298996	-152.551514	194.411057	-151.230484
6.000000	197.712402	-153.431396	193.855789	-152.131241
6.000000	197.125824	-154.311264	193.300217	-153.031784
6.000000	197.125824	-154.311264	192.744583	-153.932312
6.000000	195.952652	-156.071014	192.188614	-154.832642
6.000000	195.366028	-156.950958	191.632156	-155.732605
6.000000	194.779449	-157.830826	191.075363	-156.632416
6.000000	194.192841	-158.710739	190.518265	-157.532059
6.000000	193.606201	-159.590698	189.960861	-158.431488
6.000000	193.019562	-160.470657	189.403183	-159.330688
6.000000	192.432968	-161.350555	188.845444	-160.229904
6.000000	191.846329	-162.230499	188.287430	-161.128967
6.000000	191.259689	-163.110474	187.729126	-162.027863
6.000000	190.673035	-163.990448	187.170288	-162.926422
6.000000	190.086365	-164.870453	186.611176	-163.824768
6.000000	189.499695	-165.750458	186.051804	-164.722961
6.000000	188.913025	-166.630463	185.492081	-165.621002
6.000000	188.326324	-167.510513	184.932175	-166.518875
6.000000	187.739639	-168.390533	184.371979	-167.416565
6.000000	187.152969	-169.270538	183.811539	-168.314117
6.000000	186.566254	-170.150620	183.250839	-169.211487
6.000000	185.979568	-171.030640	182.690109	-170.108826
6.000000	185.392868	-171.910706	182.129089	-171.006012
6.000000	184.806168	-172.790741	181.567841	-171.903046
6.000000	184.219467	-173.670807	181.006104	-172.799774
6.000000	183.632751	-174.550873	180.444122	-173.696365
6.000000	183.046021	-175.430969	179.881927	-174.592804
6.000000	182.459290	-176.311066	179.319443	-175.489075
6.000000	181.872559	-177.191162	178.756683	-176.385178
6.000000	181.285812	-178.071289	178.193726	-177.281113
6.000000	180.699097	-178.951355	177.630539	-178.176941
6.000000	180.112335	-179.831497	177.067108	-179.072632
6.000000	179.525574	-180.711639	176.503448	-179.968185
6.000000	178.938828	-181.591766	175.939529	-180.863541
6.000000	178.352066	-182.471893	175.375443	-181.758804
6.000000	177.765289	-183.352066	174.811111	-182.653931
6.000000	177.178528	-184.232208	174.246750	-183.548996
6.000000	176.591751	-185.112366	173.682159	-184.443985
6.000000	176.004974	-185.992538	173.118042	-185.339218
6.000000	175.418213	-186.872681	172.553116	-186.233932
6.000000	174.831436	-187.752838	171.990616	-187.130157
6.000000	174.244720	-188.632919	171.425308	-188.024658
6.000000	173.657944	-189.513092	170.859360	-188.918716
6.000000	173.071167	-190.393250	170.293274	-189.812698
6.000000	172.484390	-191.273407	169.732498	-190.710007
6.000000	171.897690	-192.153473	169.172760	-191.607986
6.000000	171.311020	-193.033478	168.606598	-192.501953
6.000000	170.724213	-193.913681	168.039490	-193.395294
6.000000	170.137405	-194.793884	167.478867	-194.292618
6.000000	169.550751	-195.673874	166.912552	-195.186264
6.000000	168.964035	-196.553955	166.351227	-196.083160
6.000000	168.377380	-197.433929	165.784714	-196.976685
6.000000	167.790665	-198.313995	165.222580	-197.873108
6.000000	167.203964	-199.194061	164.655472	-198.766296
6.000000	166.617233	-200.074158	164.086777	-199.658615
6.000000	166.030396	-200.954407	163.518112	-200.550964
6.000000	165.443588	-201.834625	162.949127	-201.443069
6.000000	164.856781	-202.714828	162.385712	-202.338760
6.000000	164.270020	-203.594971	161.817352	-203.231186
6.000000	163.683243	-204.475128	161.253387	-204.126480
6.000000	163.096512	-205.355225	160.689926	-205.022141
6.000000	162.509766	-206.235352	160.125992	-205.917496
6.000000	161.923004	-207.115494	159.561813	-206.812698
6.000000	161.336227	-207.995667	158.992493	-207.704636
6.000000	160.749390	-208.875916	158.427124	-208.599060
6.000000	160.162628	-209.756058	157.858170	-209.491257
6.000000	159.575775	-210.636337	157.292389	-210.385468
6.000000	158.988983	-211.516525	156.726913	-211.279816
6.000000	158.402206	-212.396698	156.161087	-212.173981
6.000000	157.815414	-213.276886	155.593735	-213.067200
6.000000	157.228592	-214.157104	155.026428	-213.960434
6.000000	156.641769	-215.037354	154.460007	-214.854187
6.000000	156.054977	-215.917542	153.893143	-215.747696
6.000000	156.054977	-215.917542	153.325958	-216.640945
6.000000	154.881393	-217.677917	152.758804	-217.534286
6.000000	154.294571	-218.558136	152.191147	-218.427246
6.000000	153.707764	-219.438354	151.623230	-219.320053
6.000000	153.120956	-220.318573	151.055069	-220.212799
6.000000	152.534119	-221.198822	150.486618	-221.105270
6.000000	151.947296	-222.079056	149.917969	-221.997665
6.000000	151.360443	-222.959335	149.349091	-222.889847
6.000000	150.773636	-223.839539	148.779984	-223.781921
6.000000	150.186783	-224.719818	148.210617	-224.673843
6.000000	149.599945	-225.600082	147.641022	-225.565582
6.000000	149.013107	-226.480347	147.071167	-226.457184
6.000000	148.426270	-227.360596	146.501129	-227.348663
6.000000	147.839417	-228.240875	145.931046	-228.240067
6.000000	147.252594	-229.121109	145.360550	-229.131271
7.000000	145.360550	-300.000000	144.789856	-230.022293
7.000000	144.789856	-300.000000	144.223938	-230.915924
7.000000	144.223938	-300.000000	143.684662	-231.824829
7.000000	143.684662	-300.000000	143.158234	-232.742355
7.000000	143.158234	-300.000000	142.672943	-233.679916
7.000000	142.672943	-300.000000	142.253448	-234.648087
7.000000	142.253448	-300.000000	141.939850	-235.651901
7.000000	141.939850	-300.000000	141.640411	-236.665695
7.000000	141.640411	-300.000000	141.448624	-237.683151
7.000000	141.448624	-300.000000	141.154205	-238.669800
7.000000	141.154205	-300.000000	140.638885	-239.563614
7.000000	140.638885	-300.000000	139.992828	-240.394638
7.000000	139.992828	-300.000000	139.279633	-241.173431
7.000000	139.279633	-300.000000	138.546417	-241.935440
7.000000	138.546417	-300.000000	137.803741	-242.687088
7.000000	137.803741	-300.000000	137.058334	-243.436081
7.000000	137.058334	-300.000000	136.298645	-244.169449
7.000000	136.298645	-300.000000	135.534805	-244.899612
7.000000	135.534805	-300.000000	134.757446	-245.614670
7.000000	134.757446	-300.000000	133.975632	-246.325867
7.000000	133.975632	-300.000000	133.181000	-247.021988
7.000000	133.181000	-300.000000	132.376938	-247.707581
7.000000	132.376938	-300.000000	131.570908	-248.390915
7.000000	131.570908	-300.000000	130.758560	-249.066299
7.000000	130.758560	-300.000000	129.938919	-249.732803
7.000000	129.938919	-300.000000	129.107605	-250.384399
7.000000	129.107605	-300.000000	128.273254	-251.032761
7.000000	128.273254	-300.000000	127.433372	-251.673584
7.000000	127.433372	-300.000000	126.582649	-252.299789
7.000000	126.582649	-300.000000	125.725136	-252.916855
7.000000	125.725136	-300.000000	124.862076	-253.526093
7.000000	124.862076	-300.000000	123.993492	-254.127457
7.000000	123.993492	-300.000000	123.119606	-254.720993
7.000000	123.119606	-300.000000	122.240517	-255.306870
7.000000	122.240517	-300.000000	121.359375	-255.880814
7.000000	121.359375	-300.000000	120.470657	-256.450409
7.000000	120.470657	-300.000000	119.579956	-257.019531
7.000000	119.579956	-300.000000	118.680832	-257.569458
7.000000	118.680832	-300.000000	117.781433	-258.119598
7.000000	117.781433	-300.000000	116.885529	-258.679260
7.000000	116.885529	-300.000000	115.984550	-259.230255
7.000000	115.984550	-300.000000	115.078499	-259.773102
7.000000	115.078499	-300.000000	114.160515	-260.295471
7.000000	114.160515	-300.000000	113.236938	-260.808624
7.000000	113.236938	-300.000000	112.312424	-261.320129
7.000000	112.312424	-300.000000	111.382225	-261.820984
7.000000	111.382225	-300.000000	110.448196	-262.314545
7.000000	110.448196	-300.000000	109.511017	-262.802002
7.000000	109.511017	-300.000000	108.572899	-263.287628
7.000000	108.572899	-300.000000	107.631851	-263.767609
7.000000	107.631851	-300.000000	106.685295	-264.236664
7.000000	106.685295	-300.000000	105.735329	-264.698944
7.000000	105.735329	-300.000000	104.784538	-265.159546
7.000000	104.784538	-300.000000	103.831268	-265.614838
7.000000	103.831268	-300.000000	102.873207	-266.060028
7.000000	102.873207	-300.000000	101.914093	-266.502869
7.000000	101.914093	-300.000000	100.950836	-266.936646
7.000000	100.950836	-300.000000	99.984657	-267.363861
7.000000	99.984657	-300.000000	99.057541	-267.867767
7.000000	99.057541	-300.000000	98.101265	-268.306061
7.000000	98.101265	-300.000000	97.188461	-268.812836
7.000000	97.188461	-300.000000	96.247467	-269.257202
7.000000	96.247467	-300.000000	95.348755	-269.767212
7.000000	95.348755	-300.000000	94.422623	-270.215637
7.000000	94.422623	-300.000000	93.530800	-270.722565
7.000000	93.530800	-300.000000	92.651062	-271.302551
7.000000	92.651062	-300.000000	91.717613	-271.725128
7.000000	91.717613	-300.000000	90.719650	-272.059631
8.000000	49.910351	-333.273560	89.715317	-272.389709
8.000000	49.367386	-332.911591	88.736618	-272.785461
8.000000	48.872482	-332.581665	87.763916	-273.198273
8.000000	48.389603	-332.259735	86.790756	-273.609558
8.000000	47.905701	-331.937134	85.824028	-274.035645
8.000000	47.433083	-331.622070	84.858116	-274.463562
8.000000	46.961876	-331.307922	83.910339	-274.930389
8.000000	46.521183	-331.014130	82.965408	-275.402893
8.000000	46.085083	-330.723389	82.040703	-275.914307
8.000000	45.680931	-330.453979	81.209114	-276.543182
8.000000	45.395470	-330.263672	80.501816	-277.309845
8.000000	45.259644	-330.173096	79.737030	-277.997009
8.000000	45.047333	-330.031555	78.838745	-278.524536
8.000000	44.668915	-329.779297	77.911636	-279.029846
8.000000	44.260296	-329.506866	76.944016	-279.405029
8.000000	43.763557	-329.175720	75.938972	-279.725281
8.000000	43.215572	-328.810394	74.914062	-279.982910
8.000000	42.624924	-328.416626	73.879662	-280.201355
8.000000	42.009617	-328.006409	72.842659	-280.405518
8.000000	41.385925	-327.590637	71.803345	-280.596649
8.000000	40.754612	-327.169739	70.761765	-280.774841
8.000000	40.115757	-326.743835	69.717957	-280.940186
8.000000	39.469440	-326.312988	68.672050	-281.092987
8.000000	38.815872	-325.877258	67.624298	-281.233490
8.000000	38.155354	-325.436920	66.574966	-281.361969
8.000000	37.488194	-324.992126	65.524277	-281.478851
8.000000	36.814732	-324.543152	64.472412	-281.584412
8.000000	36.135242	-324.090179	63.419498	-281.678802
8.000000	36.135242	-324.090179	62.366646	-281.771149
8.000000	34.763592	-323.175720	61.312668	-281.854218
8.000000	34.072250	-322.714844	60.256905	-281.917694
8.000000	33.370640	-322.247101	59.200787	-281.969055
8.000000	32.663185	-321.775452	58.144176	-282.010590
8.000000	31.950853	-321.300598	57.087166	-282.042084
8.000000	31.233616	-320.822418	56.029881	-282.063995
8.000000	30.511765	-320.341187	54.972370	-282.076385
8.000000	29.785357	-319.856934	53.914703	-282.079468
8.000000	29.054548	-319.369690	52.857338	-282.080780
8.000000	28.323133	-318.882080	51.799530	-282.074585
8.000000	27.587944	-318.391968	50.741734	-282.059204
8.000000	26.848528	-317.899048	49.684181	-282.027588
8.000000	26.101782	-317.401184	48.626877	-281.986450
8.000000	25.350811	-316.900543	47.569958	-281.936951
8.000000	24.596254	-316.397522	46.513443	-281.879150
8.000000	23.838148	-315.892090	45.457417	-281.813202
8.000000	23.076612	-315.384399	44.401917	-281.739380
8.000000	22.311810	-314.874542	43.347019	-281.657684
8.000000	21.543795	-314.362549	42.292740	-281.568298
8.000000	20.772654	-313.848450	41.239124	-281.471313
8.000000	19.998461	-313.332336	40.185577	-281.373383
8.000000	19.223883	-312.815918	39.133339	-281.262451
8.000000	18.444214	-312.296143	38.081974	-281.143402
8.000000	17.661396	-311.774292	37.030678	-281.023590
8.000000	16.878281	-311.252197	35.980137	-280.897400
8.000000	16.092745	-310.728516	34.930454	-280.764160
8.000000	15.304546	-310.203033	33.882481	-280.618134
8.000000	14.511629	-309.674438	32.835583	-280.464783
8.000000	13.716071	-309.144043	31.789616	-280.305084
8.000000	12.918231	-308.612183	30.744595	-280.139008
8.000000	12.118103	-308.078735	29.700624	-279.966583
8.000000	11.315777	-307.543854	28.657701	-279.788086
8.000000	10.511374	-307.007599	27.615786	-279.603546
8.000000	9.704871	-306.469910	26.574945	-279.413086
8.000000	8.896390	-305.930939	25.535212	-279.216736
8.000000	8.085951	-305.390625	24.496584	-279.014648
8.000000	7.273625	-304.849091	23.459097	-278.807037
8.000000	6.459545	-304.306366	22.421749	-278.598633
8.000000	5.645198	-303.763489	21.385515	-278.385590
8.000000	4.829477	-303.219666	20.351725	-278.162964
8.000000	4.011024	-302.674011	19.323448	-277.918945
8.000000	3.186514	-302.124359	18.296320	-277.666748
8.000000	2.359032	-301.572693	17.270359	-277.410370
8.000000	1.530417	-301.020294	16.249361	-277.137390
8.000000	0.697582	-300.465057	15.229626	-276.857605
8.000000	-0.137519	-299.908325	14.209936	-276.577393
8.000000	-0.972783	-299.351501	13.191368	-276.293793
8.000000	-1.808843	-298.794128	12.178197	-275.993500
8.000000	-2.648860	-298.234100	11.165323	-275.689758
8.000000	-3.490272	-297.673157	10.153527	-275.383301
8.000000	-4.332191	-297.111877	9.145637	-275.065186
8.000000	-5.176779	-296.548828	8.138982	-274.742157
8.000000	-6.022789	-295.984802	7.133399	-274.416077
8.000000	-6.869455	-295.420380	6.132234	-274.077789
8.000000	-7.718705	-294.854187	5.132312	-273.734680
8.000000	-8.569315	-294.287140	4.135519	-273.383484
8.000000	-9.421494	-293.718994	3.139908	-273.028381
8.000000	-10.274660	-293.150238	2.145155	-272.670807
8.000000	-11.128368	-292.581116	1.151362	-272.310608
8.000000	-11.982626	-292.011597	0.160407	-271.943268
8.000000	-12.838207	-291.441223	-0.829496	-271.572510
8.000000	-13.694648	-290.870239	-1.819247	-271.201385
8.000000	-13.694648	-290.870239	-2.808159	-270.828247
8.000000	-15.407993	-289.728027	-3.796163	-270.452637
8.000000	-16.265356	-289.156433	-4.780874	-270.069061
8.000000	-17.124115	-288.583923	-5.764481	-269.682129
8.000000	-17.983662	-288.010895	-6.747257	-269.293213
8.000000	-18.843538	-287.437653	-7.729210	-268.902130
8.000000	-19.703852	-286.864105	-8.708858	-268.505707
8.000000	-20.565039	-286.289978	-9.687521	-268.106567
8.000000	-21.426790	-285.715485	-10.665401	-267.705505
8.000000	-22.288893	-285.140747	-11.642484	-267.302551
8.000000	-23.151312	-284.565796	-12.619443	-266.899139
8.000000	-24.013859	-283.990784	-13.594362	-266.491211
8.000000	-24.877075	-283.415283	-14.567720	-266.079376
8.000000	-25.741014	-282.839325	-15.540234	-265.665649
8.000000	-26.605246	-282.263184	-16.512018	-265.250092
8.000000	-27.469820	-281.686798	-17.483053	-264.832825
8.000000	-28.334654	-281.110229	-18.453323	-264.413818
8.000000	-29.199772	-280.533508	-19.423445	-263.994446
8.000000	-30.064945	-279.956726	-20.392910	-263.573608
8.000000	-30.930351	-279.379761	-21.361626	-263.151062
8.000000	-31.796017	-278.802673	-22.329000	-262.725464
8.000000	-32.662170	-278.225220	-23.295597	-262.297974
8.000000	-33.528652	-277.647583	-24.261454	-261.868958
8.000000	-34.395332	-277.069794	-25.226555	-261.438263
8.000000	-35.262260	-276.491821	-26.190966	-261.006012
8.000000	-36.129433	-275.913727	-27.154673	-260.572205
8.000000	-36.996830	-275.335449	-28.117674	-260.136780
8.000000	-37.864491	-274.757019	-29.079979	-259.699860
8.000000	-38.732353	-274.178436	-30.041561	-259.261444
8.000000	-39.600414	-273.599731	-31.002468	-258.821472
8.000000	-40.468716	-273.020874	-31.962877	-258.379547
8.000000	-41.337585	-272.441620	-32.920010	-257.939392
8.000000	-42.203358	-271.864441	-33.879536	-257.498383
8.000000	-43.071194	-271.285889	-34.838123	-257.053986
8.000000	-43.939938	-270.706726	-35.795601	-256.608429
8.000000	-44.808449	-270.127716	-36.752647	-256.161102
8.000000	-45.677475	-269.548340	-37.708832	-255.711060
8.000000	-46.547153	-268.968567	-38.664581	-255.259323
8.000000	-47.417336	-268.388458	-39.619404	-254.805710
8.000000	-48.287720	-267.808197	-40.574432	-254.353622
8.000000	-49.157543	-267.228302	-41.527515	-253.899689
8.000000	-50.026878	-266.648743	-42.480797	-253.442978
8.000000	-50.897636	-266.068237	-43.433731	-252.984863
8.000000	-51.768803	-265.487488	-44.385849	-252.525330
8.000000	-52.640045	-264.906647	-45.337452	-252.065414
8.000000	-53.511112	-264.325928	-46.287670	-251.603348
8.000000	-54.382229	-263.745178	-47.237610	-251.140884
8.000000	-55.253319	-263.164459	-48.187153	-250.677444
8.000000	-55.253319	-263.164459	-49.136318	-250.212830
8.000000	-56.996140	-262.002563	-50.084984	-249.746964
8.000000	-57.867924	-261.421387	-51.032566	-249.278839
8.000000	-58.740005	-260.839996	-51.979412	-248.809311
8.000000	-59.612217	-260.258545	-52.925556	-248.338669
8.000000	-60.484459	-259.677032	-53.871090	-247.866867
8.000000	-61.356815	-259.095459	-54.816032	-247.393875
8.000000	-62.229313	-258.513794	-55.760471	-246.919769
8.000000	-63.101974	-257.932007	-56.704342	-246.444580
8.000000	-63.974739	-257.350189	-57.647694	-245.968246
8.000000	-64.847679	-256.768219	-58.590454	-245.490784
8.000000	-65.720718	-256.186188	-59.533096	-245.013092
8.000000	-66.593796	-255.604141	-60.474743	-244.533585
8.000000	-67.467003	-255.022003	-61.415760	-244.052795
8.000000	-68.340393	-254.439743	-62.356739	-243.571808
8.000000	-69.213821	-253.857452	-63.296783	-243.089172
8.000000	-70.087387	-253.275085	-64.236244	-242.605255
8.000000	-70.961128	-252.692596	-65.175186	-242.120316
8.000000	-71.834984	-252.110016	-66.113571	-241.634399
8.000000	-72.708900	-251.527405	-67.051445	-241.147476
8.000000	-73.582924	-250.944733	-67.988808	-240.659515
8.000000	-73.582924	-250.944733	-68.926064	-240.171356
8.000000	-75.331261	-249.779160	-69.862877	-239.682358
8.000000	-76.205513	-249.196335	-70.798744	-239.191620
8.000000	-77.079918	-248.613388	-71.734024	-238.699768
8.000000	-77.954430	-248.030380	-72.668793	-238.206955
8.000000	-78.829018	-247.447327	-73.603081	-237.713242
8.000000	-79.703705	-246.864197	-74.537445	-237.220459
8.000000	-80.578011	-246.281342	-75.469467	-236.734650
8.000000	-81.447479	-245.701691	-76.402145	-236.237411
8.000000	-82.322670	-245.118225	-77.334236	-235.738663
8.000000	-83.198158	-244.534576	-78.266258	-235.239548
8.000000	-84.073769	-243.950836	-79.198021	-234.740585
8.000000	-84.949127	-243.367249	-80.129417	-234.241577
8.000000	-85.824249	-242.783844	-81.059998	-233.741577
8.000000	-86.699265	-242.200500	-81.990067	-233.240463
8.000000	-87.574448	-241.617035	-82.919968	-232.738632
8.000000	-88.449829	-241.033447	-83.849022	-232.235001
8.000000	-89.325470	-240.449692	-84.777596	-231.730225
8.000000	-90.201302	-239.865814	-85.706100	-231.225510
8.000000	-91.077057	-239.281967	-86.633858	-230.719666
8.000000	-91.952827	-238.698120	-87.561150	-230.213120
8.000000	-92.828590	-238.114288	-88.488037	-229.705719
8.000000	-93.704460	-237.530365	-89.414436	-229.197479
8.000000	-94.580383	-236.946411	-90.340767	-228.688950
8.000000	-95.456406	-236.362396	-91.266663	-228.179642
8.000000	-96.332466	-235.778366	-92.191826	-227.669022
8.000000	-97.208626	-235.194260	-93.116539	-227.157639
8.000000	-98.084839	-234.610107	-94.040871	-226.645538
8.000000	-98.961121	-234.025925	-94.964806	-226.132721
8.000000	-99.837448	-233.441711	-95.888626	-225.619751
8.000000	-100.713776	-232.857483	-96.812073	-225.106094
8.000000	-101.590157	-232.273239	-97.735092	-224.591690
8.000000	-102.466583	-231.688950	-98.657433	-224.076004
8.000000	-103.343140	-231.104584	-99.579666	-223.560043
8.000000	-104.219749	-230.520172	-100.501541	-223.043518
8.000000	-105.096367	-229.935760	-101.422668	-222.525757
8.000000	-105.973030	-229.351318	-102.343391	-222.007202
8.000000	-106.849785	-228.766815	-103.263985	-221.488495
8.000000	-107.726532	-228.182312	-104.183960	-220.968674
8.000000	-108.603348	-227.597778	-105.103554	-220.448120
8.000000	-109.480247	-227.013168	-106.023064	-219.927429
8.000000	-110.357155	-226.428574	-106.942238	-219.406204
8.000000	-111.234070	-225.843964	-107.860756	-218.883820
8.000000	-112.111069	-225.259293	-108.778885	-218.360733
8.000000	-112.988121	-224.674591	-109.696625	-217.836945
8.000000	-113.865219	-224.089859	-110.614059	-217.312576
8.000000	-114.742386	-223.505081	-111.531136	-216.787628
8.000000	-115.619560	-222.920288	-112.447807	-216.262054
8.000000	-116.496750	-222.335510	-113.364159	-215.735809
8.000000	-117.374039	-221.750641	-114.280190	-215.209015
8.000000	-118.251350	-221.165771	-115.195847	-214.681625
8.000000	-118.251350	-221.165771	-116.111458	-214.154129
8.000000	-120.006027	-219.995987	-117.026756	-213.626144
8.000000	-120.883377	-219.411087	-117.941460	-213.097092
8.000000	-121.760796	-218.826141	-118.855797	-212.567444
8.000000	-122.638260	-218.241165	-119.769798	-212.037247
8.000000	-123.515732	-217.656189	-120.683464	-211.506470
8.000000	-124.393257	-217.071167	-121.596840	-210.975098
8.000000	-125.270844	-216.486115	-122.509933	-210.443237
8.000000	-126.148453	-215.901031	-123.422646	-209.910828
8.000000	-127.026062	-215.315964	-124.335060	-209.377869
8.000000	-127.903717	-214.730865	-125.247169	-208.844452
8.000000	-128.781372	-214.145752	-126.158974	-208.310440
8.000000	-129.659088	-213.560608	-127.070786	-207.776306
8.000000	-130.536850	-212.975433	-127.982040	-207.241318
8.000000	-131.414642	-212.390244	-128.892929	-206.705734
8.000000	-132.292450	-211.805038	-129.803528	-206.169708
8.000000	-133.170258	-211.219833	-130.713821	-205.633194
8.000000	-134.048096	-210.634613	-131.623901	-205.096191
8.000000	-134.925995	-210.049347	-132.533615	-204.558685
8.000000	-135.803864	-209.464096	-133.443039	-204.020721
8.000000	-136.681763	-208.878830	-134.352234	-203.482239
8.000000	-137.559738	-208.293518	-135.261124	-202.943344
8.000000	-138.437698	-207.708206	-136.169739	-202.403931
8.000000	-139.315689	-207.122879	-137.078064	-201.863998
8.000000	-140.193741	-206.537506	-137.986115	-201.323700
8.000000	-141.071762	-205.952164	-138.894135	-200.783295
8.000000	-141.949799	-205.366806	-139.801910	-200.242569
8.000000	-142.827835	-204.781448	-140.709183	-199.700958
8.000000	-143.705917	-204.196060	-141.616226	-199.158890
8.000000	-144.584045	-203.610641	-142.523010	-198.616333
8.000000	-145.462234	-203.025177	-143.429489	-198.073364
8.000000	-146.340393	-202.439743	-144.335907	-197.530304
8.000000	-147.218552	-201.854309	-145.241959	-196.986557
8.000000	-148.096802	-201.268799	-146.147858	-196.442703
8.000000	-148.974976	-200.683350	-147.053558	-195.898468
8.000000	-149.853165	-200.097900	-147.958786	-195.353439
8.000000	-150.731400	-199.512405	-148.863739	-194.807953
8.000000	-151.609680	-198.926880	-149.768692	-194.262405
8.000000	-152.487976	-198.341354	-150.673218	-193.716217
8.000000	-153.366272	-197.755829	-151.577499	-193.169586
8.000000	-154.244598	-197.170273	-152.481705	-192.622849
8.000000	-155.122940	-196.584717	-153.385712	-192.075760
8.000000	-156.001297	-195.999146	-154.289429	-191.528259
8.000000	-156.879639	-195.413574	-155.192749	-190.980118
8.000000	-157.758011	-194.828003	-156.095840	-190.431473
8.000000	-158.636429	-194.242386	-156.998718	-189.882538
8.000000	-159.514862	-193.656769	-157.901352	-189.333191
8.000000	-160.393295	-193.071136	-158.803802	-188.783554
8.000000	-161.271744	-192.485504	-159.706024	-188.233490
8.000000	-162.150238	-191.899841	-160.608002	-187.683136
8.000000	-163.028702	-191.314209	-161.509796	-187.132416
8.000000	-163.907211	-190.728531	-162.411346	-186.581345
8.000000	-164.785675	-190.142883	-163.312698	-186.029938
8.000000	-165.664200	-189.557205	-164.214020	-185.478439
8.000000	-166.542725	-188.971527	-165.114975	-184.926392
8.000000	-167.421249	-188.385834	-166.015717	-184.373917
8.000000	-168.299835	-187.800110	-166.916412	-183.821411
8.000000	-169.178406	-187.214401	-167.816895	-183.268570
8.000000	-170.056976	-186.628693	-168.717041	-182.715164
8.000000	-170.935562	-186.042969	-169.616943	-182.161392
8.000000	-171.814163	-185.457230	-170.516647	-181.607315
8.000000	-172.692764	-184.871490	-171.416153	-181.052902
